Province/Territoire,"Volet du programme",Employeur,Adresse,"Profession ","Incorporer le statut","EIMT Approuvés","Postes Approuvés"
Québec,"     Haut salaire","La Boulangerie du Village","ST-DONAT, QC J0T 2C0",6332-Boulangers-pâtissiers,Inconnu,1,1
Québec,"     Haut salaire","La Maison Simons","Québec, QC G1R  3V",5221-Photographes,"Entreprise à propriétaire unique",2,2
Québec,"     Haut salaire","La Maison Simons","Québec, QC G1R  3V","5232-Autres artistes de spectacle, n.c.a.","Entreprise à propriétaire unique",24,25
Québec,"     Haut salaire","La Maison Simons Inc","Québec, QC G1R 3V9","6222-Acheteurs des commerces de détail et de gros",Inconnu,1,1
Québec,"     Haut salaire","La Milanaise","Milan, QC G0Y 1E0","9213-Surveillants dans la transformation des aliments, des boissons et des produits connexes",Inconnu,1,2
Québec,"     Haut salaire","La Vie en Rose","Montréal, QC H1V 3J5","5232-Autres artistes de spectacle, n.c.a.",Inconnu,3,3
Québec,"     Haut salaire","Laboratoires Acumatica Canada","Montréal, QC H3B 5L1","2173-Ingénieurs et concepteurs en logiciel",Corporation,1,1
Québec,"     Haut salaire","Laboratoires Dermo-Cosmetik inc","Saint-Laurent, QC H4N 2E7",2112-Chimistes,Inconnu,1,1
Québec,"     Haut salaire","Labos Eleven Canada Inc.  / Eleven Labs Canada Inc.","Montréal, QC H3B 2V6","2175-Concepteurs et développeurs Web",Inconnu,1,1
Québec,"     Haut salaire","Lallemand Inc","Montreal, QC H1W 2N8","2221-Technologues et techniciens en biologie",Inconnu,1,1
Québec,"     Haut salaire","Lansweeper Canada Inc","Montréal, QC H2J 2K9","6221-Spécialistes des ventes techniques - commerce de gros",Corporation,1,1
Québec,"     Haut salaire","L'Arche Abitibi-Témiscamingue","Amos, QC J9T 2K6","0423-Directeurs des services sociaux, communautaires et correctionnels",Inconnu,1,1
Québec,"     Haut salaire","Lasertech Industries Inc.","St-Augustin-de-Desmaure, QC G3A 2V1","7237-Soudeurs et opérateurs de machines à souder et à braser",Corporation,1,1
Québec,"     Haut salaire","L'Association des Maîtres Couvreurs du Québec","Laval, QC H7S 2M1","2264-Inspecteurs en construction",Inconnu,1,1
Québec,"     Haut salaire","Lauak canada inc","Mirabel, QC J7N 3E3","7315-Mécaniciens et contrôleurs d'aéronefs",Inconnu,1,1
Québec,"     Haut salaire","Laura Canada","Laval, QC H7L 3W2","5232-Autres artistes de spectacle, n.c.a.",Inconnu,7,7
Québec,"     Haut salaire","Lauzon Planchers Bois Exclusifs inc.","PAPINEAUVILLE, QC J0V 1R0","7311-Mécaniciens de chantier et mécaniciens industriels","Entreprise à propriétaire unique",1,4
Québec,"     Haut salaire","Le Capitole de Québec","Québec, QC G1R 1R5","0632-Directeurs des services d'hébergement",Inconnu,1,1
Québec,"     Haut salaire","Le centre de collision de l'Île-Perrot Inc.","Notre-Dame-de-l'Île-Perrot, QC J7V 7M4","7322-Débosseleurs et réparateurs de carrosserie",Inconnu,1,2
Québec,"     Haut salaire","LE CENTRE DE COLLISION DU WEST ISLAND LTÉE","Dollard-des-Ormeaux, QC H9B 1Z9",7233-Tôliers,Inconnu,1,1
Québec,"     Haut salaire","Le Design BV Inc.","St-Calixte, QC J0K 1Z0","2253-Technologues et techniciens en dessin",Inconnu,1,1
Québec,"     Haut salaire","Le Devoir Inc","Montréal, QC H2T 2M1","2175-Concepteurs et développeurs Web",Inconnu,1,1
Québec,"     Haut salaire","Le Groupe Agritex Inc.","St-Célestin, QC J0C 1G0","7312-Mécaniciens d'équipement lourd",Inconnu,1,2
Québec,"     Haut salaire","Le Groupe Authentique Inc.","Montréal, QC H3G 2E3","2171-Analystes et consultants en informatique",Corporation,1,1
Québec,"     Haut salaire","Le Groupe Centco inc","Montréal, QC H4B 1T6",7251-Plombiers,Inconnu,1,1
Québec,"     Haut salaire","Le Groupe Centco inc","Montréal, QC H4B 1T6","7252-Tuyauteurs, monteurs d'appareils de chauffage et poseurs de gicleurs",Inconnu,1,1
Québec,"     Haut salaire","Le groupe Chagall Inc.","Sainte-Julie, QC J3E 1Z2","9532-Monteurs et contrôleurs de meubles et d'accessoires",Inconnu,1,1
Québec,"     Haut salaire","Le Groupe Kana Inc.","St Hubert, QC J3Y 8Y5","0712-Gestionnaires et rénovateurs en construction domiciliaire",Inconnu,1,1
Québec,"     Haut salaire","Le Manoir Richelieu Limité","La Malbaie, QC G5A 1X7","0631-Directeurs de la restauration et des services alimentaires",Inconnu,1,1
Québec,"     Haut salaire","Le Manoir Richelieu Limité","La Malbaie, QC G5A 1X7",6321-Chefs,Inconnu,1,1
Québec,"     Haut salaire","Le Montego","Québec, QC G1T  1Z",6321-Chefs,Corporation,1,1
Québec,"     Haut salaire","Le Trou inc.","Montréal, QC H3J 0A5",6332-Boulangers-pâtissiers,Inconnu,1,1
Québec,"     Haut salaire","L'École arménienne Sourp Hagop","Montréal, QC H4J 1P5","4031-Enseignants au niveau secondaire","Entreprise à propriétaire unique",1,1
Québec,"     Haut salaire","Lefko Produits de Plastique Inc.","Magog, QC J1X 4V9",7232-Outilleurs-ajusteurs,Inconnu,1,1
Québec,"     Haut salaire","Les Aciers Régifab inc.","Saint-Joseph-de-Sorel, QC J3R 3T8","7237-Soudeurs et opérateurs de machines à souder et à braser",Corporation,2,2
Québec,"     Haut salaire","Les Amis de la montagne","Montréal, QC H3H 1A2","1123-Professionnels en publicité, en marketing et en relations publiques",Inconnu,1,1
Québec,"     Haut salaire","Les Automobiles J.P.D Inc.","Montréal, QC H2G 1X3","7322-Débosseleurs et réparateurs de carrosserie",Corporation,2,2
Québec,"     Haut salaire","Les Automobiles L. G. Carrosserie Inc.","Varennes, QC J3X 1P7","7322-Débosseleurs et réparateurs de carrosserie",Inconnu,1,2
Québec,"     Haut salaire","LES CARROSSERIES C.Z.P. INC","Salaberry-de-Valleyfield, QC J6S 3N6","7322-Débosseleurs et réparateurs de carrosserie",Inconnu,1,1
Québec,"     Haut salaire","Les Concassés du Cap Inc.","CAP-SAINT-IGNACE, QC G0R 1H0","7237-Soudeurs et opérateurs de machines à souder et à braser",Inconnu,1,2
Québec,"     Haut salaire","Les Concassés du Cap Inc.","CAP-SAINT-IGNACE, QC G0R 1H0","7321-Mécaniciens et réparateurs de véhicules automobiles, de camions et d'autobus",Inconnu,1,1
Québec,"     Haut salaire","Les Concassés du Cap Inc.","CAP-SAINT-IGNACE, QC G0R 1H0","7611-Aides de soutien des métiers et manoeuvres en construction",Inconnu,1,6
Québec,"     Haut salaire","LES CONSEILLERS FORMIND INC.","Montréal, QC H2J 2L1","2171-Analystes et consultants en informatique",Inconnu,1,1
Québec,"     Haut salaire","Les emballages Lovepac inc.","St-Laurent, QC H4T 1H2","1524-Commis aux achats et au contrôle de l'inventaire",Inconnu,1,1
Québec,"     Haut salaire","Les Enfants Terribles","Verdun, QC H3E  1T",6321-Chefs,Corporation,1,1
Québec,"     Haut salaire","Les Entreprises Éric Hénault inc.","St-Félix-de-Valois, QC J0K 2M0","7322-Débosseleurs et réparateurs de carrosserie",Inconnu,1,2
Québec,"     Haut salaire","Les Entreprises Maritimes Bouchard Inc.","Gaspé, QC G4X 5G2","7237-Soudeurs et opérateurs de machines à souder et à braser",Inconnu,1,1
Québec,"     Haut salaire","Les Entretiens de pelouse Eco-Verdure Inc.","Marieville, QC J3M 1P2",7271-Charpentiers-menuisiers,Inconnu,1,1
Québec,"     Haut salaire","Les Entretiens de pelouse Eco-Verdure Inc.","Marieville, QC J3M 1P2","7321-Mécaniciens et réparateurs de véhicules automobiles, de camions et d'autobus",Inconnu,1,1
Québec,"     Haut salaire","Les Équipements d'Érablière C.D.L.","Saint-Lazare-de-Bellechasse, QC G0R 3J0",7333-Électromécaniciens,Inconnu,1,1
Québec,"     Haut salaire","Les Films Sony Imageworks Quebec Inc","Montréal, QC H2W 1T9","5241-Designers graphiques et illustrateurs",Coopérative,3,3
Québec,"     Haut salaire","Les Guitares Boucher Inc.","Berthier-sur-Mer, QC G0R 1E0",5244-Artisans,Inconnu,1,1
Québec,"     Haut salaire","Les Images Turbo Inc.","St-Georges, QC G5Y 8C3","0601-Directeurs des ventes corporatives",Inconnu,1,1
Québec,"     Haut salaire","Les industries acadiennes Inc.","Montréal, QC H1P 1Z4","7231-Machinistes et vérificateurs d'usinage et d'outillage",Inconnu,2,3
Québec,"     Haut salaire","Les Industries Picard et Poulin inc.","Saints-Anges, QC G0S 3E0","7311-Mécaniciens de chantier et mécaniciens industriels",Inconnu,1,1
Québec,"     Haut salaire","Les Jardins de Magog","Magog, QC J1X 2J7","3413-Aides-infirmiers, aides-soignants et préposés aux bénéficiaires",Corporation,1,1
Québec,"     Haut salaire","Les Jardins Vegibec inc.","Oka, QC J0N 1E0","7511-Conducteurs de camions de transport",Inconnu,1,1
Québec,"     Haut salaire","Les Logiciels Skolengo Inc.","Montréal, QC H3A 1E7","2173-Ingénieurs et concepteurs en logiciel",Corporation,1,1
Québec,"     Haut salaire","les Matériaux de construction BP Canada","Montréal, QC H8R 1R9",7333-Électromécaniciens,Inconnu,1,2
Québec,"     Haut salaire","les Matériaux de construction BP Canada","Montréal, QC H8R 1R9","9435-Opérateurs de machines à façonner le papier",Inconnu,2,7
Québec,"     Haut salaire","Les Moulins de Soulanges","SAINT-POLYCARPE, QC J0P 1X0","9461-Opérateurs de machines et de procédés industriels dans la transformation des aliments, des boissons et des produits connexes",Inconnu,1,1
Québec,"     Haut salaire","Les Performances Lean Canada Inc.","Montréal, QC H3G 1W3","1122-Professionnels des services-conseils en gestion aux entreprises",Inconnu,1,1
Québec,"     Haut salaire","LES PLATS DU CHEF INC","Dollard des Ormeaux, QC H9B 3J1","1241-Adjoints administratifs",Corporation,1,1
Québec,"     Haut salaire","Les Pneus Beaucerons inc.","Saint-Victor, QC G0M 2B0","7301-Entrepreneurs et contremaîtres en mécanique",Corporation,1,1
Québec,"     Haut salaire","Les pneus carignan inc.","boucherville, QC J4B 8H1","6552-Autres préposés aux services d'information et aux services à la clientèle",Inconnu,1,1
Québec,"     Haut salaire","Les Productions Hommage Inc","Quebec, QC G2C 1T9","7303-Surveillants de l'imprimerie et du personnel assimilé",Inconnu,1,1
Québec,"     Haut salaire","Les Produits d'acier Hason","Lanoraie, QC J0K 1E0",7333-Électromécaniciens,Inconnu,1,1
Québec,"     Haut salaire","Les Produits Gilbert","Roberval, QC G8H 2P2","7321-Mécaniciens et réparateurs de véhicules automobiles, de camions et d'autobus",Inconnu,1,1
Québec,"     Haut salaire","Les produits métalliques Roy inc","Saint-François-de-la-Rivière-du-Sud, QC G0R 3A","7237-Soudeurs et opérateurs de machines à souder et à braser",Corporation,1,1
Québec,"     Haut salaire","Les pros de la Copro inc","Montréal, QC H1N 2H6","1241-Adjoints administratifs",Corporation,1,1
Québec,"     Haut salaire","Les Réalisations P.O.P. Design Inc.","Lasalle, QC H8N 1X8",7271-Charpentiers-menuisiers,Inconnu,1,1
Québec,"     Haut salaire","Les Restaurants Bérubé Inc.","Baie-Comeau, QC G4Z 2W4","6311-Superviseurs des services alimentaires",Corporation,1,3
Québec,"     Haut salaire","Les Sables Olimag inc.","Thetford-Mines, QC G6G 6P6","7311-Mécaniciens de chantier et mécaniciens industriels",Inconnu,1,1
Québec,"     Haut salaire","Les Sages Fous","Trois-Rivières, QC G9A 0A6","5131-Producteurs, réalisateurs, chorégraphes et personnel assimilé",Corporation,1,1
Québec,"     Haut salaire","Les sens créatifs inc.","Saint-Lambert, QC J4S 1H6","1123-Professionnels en publicité, en marketing et en relations publiques",Inconnu,1,1
Québec,"     Haut salaire","Les Serres Sylvain Cléroux Qc Inc.","Laval, QC H7X 4A8","7312-Mécaniciens d'équipement lourd",Inconnu,1,1
Québec,"     Haut salaire","Les Services Conseils Systématix Inc.","Québec, QC G1V 4W2","2171-Analystes et consultants en informatique",Corporation,2,2
Québec,"     Haut salaire","Les Services Conseils Systématix Inc.","Québec, QC G1V 4W2","2173-Ingénieurs et concepteurs en logiciel",Corporation,1,1
Québec,"     Haut salaire","Les Services Conseils Systématix Inc.","Québec, QC G1V 4W2","2174-Programmeurs et développeurs en médias interactifs",Corporation,1,1
Québec,"     Haut salaire","Les Services Multiporte Inc.","Lasalle, QC H8R 2V2","7441-Personnel d'installation, d'entretien et de réparation d'équipement résidentiel et commercial",Inconnu,1,1
Québec,"     Haut salaire","Les servies conseils ABna","Québec, QC G1V 2M2","2171-Analystes et consultants en informatique",Corporation,2,2
Québec,"     Haut salaire","Les Solutions d'Affaires Rationnelles Inc","Laval, QC H7L 4X6","2253-Technologues et techniciens en dessin",Corporation,1,1
Québec,"     Haut salaire","Les Solutions de Mobilités Spectra Premium","Boucherville, QC J4B 5Z5","2232-Technologues et techniciens en génie mécanique",Corporation,1,1
Québec,"     Haut salaire","LES TEXTILES CORALTEX INC.","Berthierville, QC J0K 1A0","0911-Directeurs de la fabrication",Inconnu,1,1
Québec,"     Haut salaire","Les Textiles Patlin inc","St-Paulin, QC J0K 3G0","7311-Mécaniciens de chantier et mécaniciens industriels",Inconnu,1,1
Québec,"     Haut salaire","Les Toits Vertiges inc","St-LAurent, QC H4N 1J3","0711-Directeurs de la construction",Inconnu,1,1
Québec,"     Haut salaire","Les Toitures C.B.C Inc.","Terrebonne, QC J6W 6M2","7291-Couvreurs et poseurs de bardeaux",Corporation,1,2
Québec,"     Haut salaire","Les Toitures C.B.C. Inc.","Terrebonne, QC J6W 6M2","7291-Couvreurs et poseurs de bardeaux",Corporation,1,4
Québec,"     Haut salaire","les toitures daniel inc","Drummondville, QC J2C 7E9","7291-Couvreurs et poseurs de bardeaux",Inconnu,1,1
Québec,"     Haut salaire","Levio Conseils","QUÉBEC, QC G1W 0C4","1223-Agents des ressources humaines et de recrutement",Corporation,1,1
Québec,"     Haut salaire","LG2 Montréal Inc.","Montréal, QC H1Y 3L1","5241-Designers graphiques et illustrateurs",Inconnu,1,1
Québec,"     Haut salaire",LGS,"Québec, QC G1V 4K5","2174-Programmeurs et développeurs en médias interactifs",Corporation,2,2
Québec,"     Haut salaire","LIBERCHEM INC","Dorval, QC H9P 1E9","2211-Technologues et techniciens en chimie",Corporation,1,1
Québec,"     Haut salaire","Licaflex Packaging Inc.","Lachine, QC H8T  3M",7333-Électromécaniciens,Corporation,1,2
Québec,"     Haut salaire","LIDD Consultants Inc.","Montréal, QC H2Y 1P5","1122-Professionnels des services-conseils en gestion aux entreprises",Inconnu,1,1
Québec,"     Haut salaire","Lignec construction inc.","Québec, QC G2N 2G6","2241-Technologues et techniciens en génie électronique et électrique",Inconnu,1,1
Québec,"     Haut salaire","LNLC inc.","Québec, QC G2K 1L9","3231-Opticiens d'ordonnances",Inconnu,2,2
Québec,"     Haut salaire","Location Benoit Inc.","Richelieu, QC J3L 8C2","1221-Agents d'administration",Corporation,1,3
Québec,"     Haut salaire","Location Benoit Inc.","Richelieu, QC J3L 8C2","7312-Mécaniciens d'équipement lourd",Corporation,1,2
Québec,"     Haut salaire","Location Brossard","Dorval, QC H9P 1J7","7321-Mécaniciens et réparateurs de véhicules automobiles, de camions et d'autobus",Corporation,1,3
Québec,"     Haut salaire","Location Dalji  Inc.","Saint-Isidore de Beauce, QC G0S  2S","7312-Mécaniciens d'équipement lourd",Corporation,1,1
Québec,"     Haut salaire","Location d'outils brossard","Candiac, QC J5R 3X8","7312-Mécaniciens d'équipement lourd",Inconnu,1,5
Québec,"     Haut salaire","Location et entretien R et R Inc","Dorval, QC H9P 3A1","7321-Mécaniciens et réparateurs de véhicules automobiles, de camions et d'autobus",Inconnu,1,1
Québec,"     Haut salaire","Location Prince Inc.","Lévis, QC G7A 1B2","7511-Conducteurs de camions de transport",Inconnu,1,1
Québec,"     Haut salaire",Logient,"MONTRÉAL, QC H3B 1H9","1121-Professionnels en ressources humaines",Corporation,1,1
Québec,"     Haut salaire","Logisco inc.","Lévis, QC G6W 8A8","0632-Directeurs des services d'hébergement",Inconnu,1,1
Québec,"     Haut salaire",Logistikunicorp,"St-Jean-Sur-Richelieu, QC J2W 0A6","1225-Agents aux achats",Inconnu,1,1
Québec,"     Haut salaire","Longus Équipement inc","Varennes, QC J3X 0C1","7312-Mécaniciens d'équipement lourd",Corporation,4,4
Québec,"     Haut salaire","LR Tech inc.","Lévis, QC G6W 1H6","2133-Ingénieurs électriciens et électroniciens",Inconnu,1,1
Québec,"     Haut salaire","Lü-aire de jeu interactive","Québec, QC G1K 3P9","5131-Producteurs, réalisateurs, chorégraphes et personnel assimilé",Inconnu,1,1
Québec,"     Haut salaire","Lunetterie Béland (Alma) inc.","ALMA, QC G8B 1M1","3231-Opticiens d'ordonnances",Inconnu,1,1
Québec,"     Haut salaire","Lunik intelligence Technologique inc.","Sherbrooke, QC J1H 1Y1","2171-Analystes et consultants en informatique",Inconnu,1,1
Québec,"     Haut salaire","L'Université du Québec à Montréal","MONTRÉAL, QC H3C 3P8","4011-Professeurs et chargés de cours au niveau universitaire","Organisme sans but lucratif",6,6
Québec,"     Haut salaire","L'Université du Québec à Montréal","MONTRÉAL, QC H3C 3P8","4021-Enseignants au niveau collégial et autres instructeurs en formation professionnelle","Organisme sans but lucratif",1,1
Québec,"     Haut salaire","LVV Experts inc.","Brossard, QC J4Z 3P5","1312-Experts en sinistres et rédacteurs sinistres",Inconnu,1,1
Québec,"     Haut salaire","M1 Composites Technology","Laval, QC H7L 5C3","7315-Mécaniciens et contrôleurs d'aéronefs",Inconnu,3,3
Québec,"     Haut salaire","M3P Conseils inc.","Montréal, QC H3A 2A6","1223-Agents des ressources humaines et de recrutement",Inconnu,1,1
Québec,"     Haut salaire","Maax Bath inc.","Lachine, QC H8S 2L3","9535-Assembleurs, finisseurs et contrôleurs de produits en plastique",Inconnu,1,2
Québec,"     Haut salaire","Machinerie P&W","Québec, QC G2K 1W6","7237-Soudeurs et opérateurs de machines à souder et à braser",Corporation,1,1
Québec,"     Haut salaire","Mack Ste-Foy Inc.","Québec, QC G1P 3T4","7321-Mécaniciens et réparateurs de véhicules automobiles, de camions et d'autobus",Inconnu,3,6
Québec,"     Haut salaire","Maçonnerie Rainville et Frères","Chambly, QC J3L 6W4",7281-Briqueteurs-maçons,Inconnu,1,1
Québec,"     Haut salaire","Magil Construction Est du Canada Inc.","Montréal, QC H4N 1J6","1311-Techniciens en comptabilité et teneurs de livres",Corporation,1,1
